114.86 		-122.57
138.84 		-31.06
-159.00 		123.83
-88.50 		-36.31
1.47 		108.08
95.37 		121
-155.70 		-43.62
-79.49 		-137.96
22.24 		-180
142.44 		-180
105.85 		124.63
66.62 		-37.48
-51.76 		-180
-106.52 		-177.91
97.27 		180
76.10 		-146.57
-47.31 		85.33
87.55 		-81.02
-172.55 		-17.15
29.35 		-37.44
-30.82 		-44.89
128.71 		77.15
-21.11 		-94.54
30.93 		-131.88
-18.30 		171.31
-86.99 		131.04
-174.31 		-39.47
-142.38 		-180
-163.35 		-72.25
33.90 		-151.47
27.54 		44.45
-96.07 		-28.46
-127.35 		83.53
94.61 		-29.46
-118.01 		-161.53
-123.80 		2.22
112.06 		97.09
-45.23 		-53.54
113.35 		-180
-47.60 		170.61
-90.17 		-180
-23.25 		-180
-61.43 		-180
62.46 		74.75
-174.02 		-124.65
-168.39 		-180
108.22 		25.44
91.91 		-142.63
157.77 		-99.09
105.00 		-62.31
118.03 		166.13
135.36 		83.3
151.84 		124.09
22.99 		-19.82
-127.99 		-179.99
-20.00 		24.29
-74.80 		103.95
165.43 		-120.8
48.27 		179.62
-129.72 		82.39
125.96 		82.69
7.23 		-16.26
-84.11 		-76.47
175.98 		-121.5
38.76 		60.26
163.14 		-105.64
-27.49 		81.59
-63.84 		137.12
-73.50 		179.97
-156.95 		-82.84
-165.15 		128.85
136.37 		-107.59
113.57 		-37.03
128.76 		65.38
103.95 		-78.12
170.38 		-82.69
132.97 		114.11
-9.02 		53.4
1.99 		159.66
81.36 		133.39
127.16 		159.33
47.20 		-179.01
-143.72 		127.91
-163.26 		-11.21
-87.57 		-1.22
43.75 		36.79
-167.08 		17.8
-91.72 		-43.07
-7.16 		-28.2
-150.94 		-180
-15.06 		-133.19
-51.99 		-31.28
-135.47 		117.52
17.25 		104.86
-46.67 		180
-83.86 		20.15
-34.28 		-103.14
-113.99 		180
-115.94 		160.98
-21.80 		-160.04
153.76 		-180
159.25 		180
41.10 		28.3
5.84 		109.59
-158.42 		37.82
-47.69 		167.22
155.63 		-41.29
84.14 		-64.23
-17.80 		61.55
-86.90 		-72.51
-63.30 		-17.37
-153.59 		-70.39
0.33 		-123.67
-112.64 		-118.92
140.38 		-56.07
116.62 		130.11
-135.21 		-73.57
62.62 		90.37
-65.97 		-126.16
64.73 		-173.02
122.31 		0.58
167.52 		130.19
158.42 		122.1
-88.07 		-16.3
26.03 		-93.33
-52.91 		8.21
-91.27 		51.22
-86.48 		39.16
125.21 		180
-79.70 		-27.9
-99.65 		-89.53
8.49 		52.78
-153.96 		41.34
177.76 		-180
-38.79 		132.51
73.81 		140.16
1.74 		133.88
45.06 		-121.86
81.73 		-97.07
-107.20 		29.63
113.07 		139.35
-106.35 		180
-138.11 		180
138.67 		-53.57
81.99 		-107.56
10.34 		-51.87
-169.12 		37.06
65.80 		-101.6
73.87 		-180
-80.76 		-16.79
76.82 		-94.27
171.16 		137.22
-75.33 		103.84
-85.06 		-180
-129.01 		180
114.19 		-118.26
104.72 		-133.38
174.21 		56.68
118.78 		36.33
-22.92 		-180
85.56 		-180
175.77 		-24.89
103.48 		155.22
-105.63 		-30.58
-122.44 		54.61
88.02 		50.72
131.38 		34.27
72.11 		-90.81
-168.09 		17.6
-40.10 		-130.57
-76.36 		-75.09
-36.66 		127.26
88.09 		-140.42
-18.41 		102.12
18.50 		10.42
-20.25 		135.48
-95.00 		-137.2
88.34 		13.88
5.82 		120.12
-69.98 		36.24
-0.02 		86.98
139.25 		180
-111.78 		102.3
78.95 		-11.13
-87.27 		-92.81
3.05 		-179.97
123.84 		-1.2
138.08 		89
-163.82 		56.17
62.45 		-108.47
-100.53 		-16.38
-26.89 		-20.22
-72.08 		137.31
28.20 		41.07
160.63 		-156.75
-178.38 		101.57
-32.95 		-45.36
5.51 		82.92
-56.86 		6.25
54.24 		179.91
-78.89 		44.23
63.10 		29.25
122.19 		76.62
-92.15 		16.34
14.36 		-10.79
54.12 		52.08
67.04 		128.65
-4.53 		-97.79
175.02 		66.88
-105.02 		180
108.91 		-54.93
-8.93 		85.44
177.89 		-0.3
-73.89 		-180
-137.88 		154.91
98.47 		-92
-97.83 		-27.89
176.73 		-108.83
59.07 		-33.38
-85.48 		-135.37
-28.76 		15.44
118.69 		-175.06
136.13 		78.5
-162.08 		176.86
107.98 		-177.35
171.13 		77.85
1.47 		38.57
54.95 		-20.61
16.32 		-100.48
-128.65 		-121.05
110.35 		34.02
86.38 		180
-162.95 		78.95
90.15 		-136.11
-41.76 		-98.83
40.71 		-179.83
-105.00 		53.92
50.78 		-86.04
72.51 		55.03
-11.65 		180
-167.03 		-9.41
27.57 		75.64
-81.58 		54.93
123.18 		-180
148.20 		-67.6
-47.23 		-91.3
85.33 		157.48
63.20 		60.53
62.00 		-180
-28.84 		-167.19
-53.87 		-33.53
121.03 		97.6
162.62 		-180
-79.95 		114.36
-61.27 		-111.43
-49.16 		-180
-92.85 		-48.2
-165.60 		3.55
-76.81 		-22.66
-158.47 		-161.28
151.36 		52.48
130.40 		-31.39
-102.71 		48.73
72.68 		99.96
127.11 		-42.65
-94.45 		107.1
-145.85 		-25.31
90.73 		180
117.60 		141.66
-66.61 		-30.37
-10.46 		84.85
-112.73 		37.68
171.81 		167.74
51.10 		94.76
37.45 		77.7
114.93 		-180
-179.01 		-48.31
-88.29 		-29.15
-66.58 		-9.29
164.31 		129.16
-26.49 		-38.99
-139.09 		-63.32
-57.69 		86.59
-21.11 		166.42
-129.18 		84.64
-177.15 		34.85
150.99 		74.17
-106.66 		159.25
88.53 		104.56
-151.41 		-97.62
-4.51 		51.75
65.27 		98.69
178.76 		-36.71
156.01 		47.7
84.46 		8.08
32.69 		91.68
-90.22 		30.77
161.46 		-56.49
-140.28 		-44.77
-58.33 		120.02
101.33 		179.05
-95.84 		180
-46.37 		66.78
-62.24 		-136.47
-76.84 		-180
-54.42 		56.58
-135.95 		24.88
-63.89 		-4.59
141.94 		104.62
23.52 		-134.78
-54.63 		177.4
-127.59 		-105.87
-19.77 		-44.38
130.08 		180
-19.13 		108.95
47.66 		-51.26
147.18 		42.37
-118.08 		22.06
-80.01 		-25.34
-70.52 		-14.97
160.10 		-117.98
162.32 		-70.85
59.31 		94.63
-30.12 		-122.18
-99.31 		50.67
-60.42 		80.86
177.14 		-101.76
-83.22 		55.53
-127.19 		-180
-94.93 		179.94
-97.51 		23.9
15.82 		-44.76
165.60 		-168.19
120.15 		-98.21
-161.15 		-76.32
-47.01 		60.56
140.87 		180
-43.51 		-52.41
73.20 		-180
-82.22 		17.98
-150.55 		-149.82
-26.06 		-79.93
-56.86 		-4.35
141.09 		97.21
14.96 		28.45
63.38 		155.73
5.91 		-149.02
-126.97 		50.92
69.77 		-79.61
-22.63 		74.06
-65.90 		2.7
-45.99 		56.53
-21.46 		6.08
130.74 		-180
-138.20 		55.77
40.22 		-98.75
43.54 		108.98
75.98 		57.99
121.40 		-48.2
-55.89 		-35.36
60.75 		-106.42
-109.91 		9.42
17.09 		117.83
-136.81 		-180
-54.60 		-128.9
-53.11 		-89.31
7.02 		180
45.70 		95.87
-165.28 		-64.56
-36.92 		-92.66
80.53 		-157.82
163.25 		91.33
130.46 		-103.5
-77.50 		-39.39
-152.78 		95.33
-63.84 		-179.14
126.33 		-146.16
121.33 		151.74
173.36 		-153.21
-153.80 		-21.93
51.13 		5.22
4.90 		-180
92.08 		53.07
5.98 		158.95
-179.88 		43.72
9.18 		180
-178.41 		162.46
-103.37 		-17.44
24.41 		-40.19
13.58 		8.49
42.23 		34.01
-3.55 		-157.7
-37.98 		-105.86
143.20 		-38.66
90.34 		-21
-138.02 		179.56
-29.86 		-60.7
78.34 		-107.23
-73.88 		-142.63
36.95 		-135.89
111.46 		-111.53
-150.32 		-50.16
-120.30 		-115.05
154.32 		-51.73
9.39 		-180
-85.06 		180
-10.11 		-27.41
-42.70 		146.52
8.59 		-179.16
-12.38 		-180
-106.70 		91.84
-118.70 		-112.85
-114.70 		144.25
100.79 		151.62
14.97 		108.64
100.20 		-103.04
71.00 		-96.74
178.98 		-127.56
-152.45 		4.79
124.00 		-127.95
-66.88 		128.6
-128.80 		93.4
16.43 		-180
-108.38 		63.1
117.16 		-179.28
172.32 		44.7
55.98 		82.22
71.99 		31.86
77.92 		78.73
-27.19 		118.61
97.50 		3.31
-1.08 		57.25
-143.30 		-132.45
-30.63 		180
-143.42 		-63.16
108.27 		-162.04
101.13 		29.28
-124.80 		-123.78
157.18 		-93.41
-52.52 		-180
-179.55 		-94.95
127.91 		-88.96
16.26 		-49.91
-146.21 		-66.17
38.69 		69.63
-75.48 		-113.71
30.64 		37.35
21.33 		-153.51
-97.90 		150.4
138.51 		96.72
90.43 		41.71
-166.60 		-133.09
-112.95 		-180
131.89 		136.49
30.36 		-147.42
99.09 		-9.44
13.27 		3.7
-1.96 		-53.57
-134.00 		-17.99
163.94 		56.29
-85.36 		138.57
95.66 		31.32
-174.45 		-29.83
-8.73 		-17.8
-44.00 		-89.88
-139.40 		-119.35
-141.52 		50.59
-147.79 		-63.27
17.15 		83.8
-112.42 		16.98
170.71 		123.28
-68.13 		38.83
167.21 		-69.65
13.48 		133.65
-129.98 		57.58
-69.76 		-180
-101.91 		-54.76
-177.27 		-109.88
31.56 		-180
-87.53 		123.75
128.83 		-34.01
105.35 		-19.52
-114.17 		-61.5
46.23 		-180
-130.01 		176.26
-30.59 		-41.21
75.14 		88
159.13 		167.26
-150.22 		58.71
118.08 		-144.11
-34.80 		-180
70.08 		-32.44
-146.76 		30.81
0.24 		-180
8.00 		-11.83
-146.15 		130.57
-97.64 		165.83
30.01 		67.88
-161.85 		78.96
110.40 		-180
70.88 		80.82
-132.28 		-113.68
77.58 		-180
-90.94 		-95.82
148.04 		66.99
168.15 		12.29
37.02 		-53.24
-89.07 		-23.68
-137.06 		-37.77
176.64 		-27.9
60.68 		-67.26
-81.06 		-1.25
122.52 		-68.25
-52.37 		95.08
-147.07 		47.68
-61.83 		-0.03
100.97 		-180
-172.18 		68.69
-75.30 		-147.83
98.88 		166.81
15.89 		-138.24
-79.47 		87.72
-17.36 		180
-147.20 		-180
147.10 		-88.85
67.46 		-48.98
-93.03 		-180
174.57 		-180
-26.35 		48.22
26.03 		179.99
3.04 		30.07
-170.43 		-45.24
-33.91 		59.92
-52.89 		-5.72
-27.45 		180
162.05 		100.42
123.32 		180
-123.63 		180
-33.92 		1.3
-162.91 		180
64.50 		-1.93
-90.95 		-174.09
-19.47 		94.22
122.31 		45.9
145.54 		66.35
5.27 		-49.17
-83.11 		-77.65
-67.60 		-3.55
-116.28 		144.68
106.42 		50.72
159.44 		81.69
-128.65 		36.61
-84.73 		48.9
89.97 		-102.51
-101.26 		-66.04
44.08 		-30.92
138.96 		-106.85
-160.85 		74.27
-145.83 		76.21
69.00 		122.7
154.03 		53.29
-48.34 		-53.73
93.84 		175.91
30.44 		147.58
178.38 		-110.04
-158.77 		7.27
-100.69 		138.54
152.15 		-100.81
-163.07 		18.8
-26.85 		-137.54
93.77 		-52.67
-60.66 		31.85
-49.54 		-95.17
174.37 		179.99
86.43 		155.89
-23.85 		79.25
-174.85 		60.24
54.79 		56.13
122.70 		70.88
-140.99 		-6.55
154.50 		48.48
85.85 		86.82
107.57 		180
-103.26 		180
132.54 		-177.7
153.89 		97.43
171.18 		-23.07
47.48 		26.41
85.33 		141.69
145.46 		64.73
146.74 		-31.37
99.17 		128.79
-131.51 		112.11
-27.55 		-79.15
-70.30 		-101.29
168.69 		123.49
-98.21 		33.8
43.64 		29.52
5.15 		-104.33
135.66 		91.94
111.37 		117.33
24.23 		-104.6
-34.91 		-106.77
-165.87 		-156.72
-175.60 		-80.15
148.79 		-133.27
-129.37 		7.14
153.39 		36.5
-123.56 		-53.25
-14.79 		47.72
-176.98 		-180
145.60 		-113.15
0.14 		180
-43.69 		170.87
122.08 		28.04
-173.34 		-166.11
14.91 		97.87
-28.18 		180
117.24 		-6.72
-88.19 		92.86
10.72 		-8.74
-89.94 		-32.11
-103.41 		-25.18
48.79 		-154.03
-21.19 		-37.25
-1.27 		11.55
-144.43 		-73.19
116.12 		93.7
-95.71 		34.47
-106.49 		-180
108.26 		180
-93.77 		179.97
91.19 		-36.91
99.07 		180
68.20 		-103.75
12.35 		-70.69
136.64 		67.39
6.67 		-180
57.70 		-61.96
-31.23 		-42.49
-165.57 		70.37
-58.09 		-78.51
67.12 		120.67
-85.42 		-42.81
-157.77 		170.5
59.33 		-180
-61.17 		-34.49
151.28 		66.71
-81.02 		-40.4
-83.75 		150.02
-99.54 		96.02
-0.76 		-76.58
-154.20 		-180
-63.62 		-110.54
-12.63 		91.87
178.30 		-70.81
152.97 		-135.39
-10.78 		123.75
-35.17 		-128.25
-104.02 		68.37
137.12 		119.25
45.66 		109.75
43.57 		180
108.18 		176.92
-39.57 		118.73
120.55 		-44.6
-157.55 		177.92
67.38 		-20.75
-68.11 		113.24
114.83 		-180
117.52 		180
-4.12 		-56.56
-49.97 		-150.45
74.55 		-4.44
83.14 		-7.23
-174.82 		-114.78
-128.35 		-157.36
-151.71 		-41.02
-60.03 		178.26
99.98 		-100.96
-177.36 		50.34
-150.39 		-0.71
-154.14 		-112.39
-118.43 		-126.6
43.56 		-180
-126.79 		180
-130.73 		180
-6.71 		104.97
-24.77 		113.25
130.37 		-134.92
-149.26 		180
143.26 		30.39
-60.27 		-152.15
40.58 		74.6
-130.85 		12.25
98.88 		108.79
-161.09 		-24.21
132.55 		83.26
167.77 		-123.61
-67.27 		-86
31.23 		-143.48
-145.99 		44.46
-7.04 		-112.51
-178.16 		47.69
-156.20 		-180
-85.09 		147.8
-96.02 		24.85
-26.97 		-15.06
-26.68 		177.31
92.20 		-51.49
72.31 		6.99
139.49 		16
45.21 		-117.09
91.91 		-122.35
120.46 		180
23.40 		-122.11
137.55 		-62.56
175.73 		-61.72
155.12 		-79.7
86.18 		168.55
-52.70 		-180
-133.97 		52.41
-150.65 		-94.73
-154.89 		84.64
-166.83 		157.68
70.27 		-93.12
102.38 		-170.13
142.22 		-9.41
104.76 		-180
-157.23 		-52.96
47.90 		-180
-55.90 		100.79
-75.20 		-153.26
133.58 		13.27
66.93 		-7.83
155.12 		149.76
-95.58 		-144.82
-48.54 		-155.41
-48.51 		-173.8
-177.51 		-124.18
-7.75 		-41.45
46.97 		134.67
-148.24 		-24.48
-12.23 		-83.97
-59.20 		180
150.90 		92.08
-19.35 		-115.68
-76.04 		-116.01
-32.68 		174.46
24.94 		25.88
83.53 		-36.02
-37.22 		-107.87
-46.09 		93.1
150.36 		180
167.68 		115.99
165.58 		-84.69
55.52 		-35.81
-12.03 		-147.31
162.18 		-116.48
-145.98 		-137.17
74.21 		48.72
120.89 		91.83
78.09 		-104.36
148.08 		-92.94
-1.33 		180
-10.04 		109.12
26.43 		-44
-4.18 		110.07
9.90 		-2.98
-42.33 		180
52.28 		-80.83
138.00 		-180
-9.04 		-42.02
91.52 		24.24
53.99 		46.95
-48.86 		-119.96
126.76 		-10.18
43.66 		47.67
170.28 		124.95
-144.41 		167.93
157.95 		-52.58
88.08 		-47.97
-66.52 		56.53
127.89 		66.47
95.78 		15.48
-58.23 		180
-171.55 		-141.01
-97.64 		-38.77
-104.41 		-46.15
66.49 		141.31
143.03 		-27.76
-88.71 		-141.47
-178.98 		-28.74
-47.57 		-58.87
115.29 		-14.9
148.14 		6.01
124.77 		4.93
163.67 		-162.3
-15.47 		60.52
69.30 		-180
69.71 		-137.05
-100.25 		32.09
7.70 		20.81
39.07 		141.08
-80.81 		-37.34
-116.86 		-48.36
-98.19 		-114.6
-43.55 		43.92
161.11 		20.32
132.12 		-50.3
-126.35 		-137.26
-173.12 		53.19
83.64 		113.89
176.19 		-133.69
-99.61 		-133.03
90.15 		43.16
159.91 		-124.6
-90.53 		-28.86
-133.86 		25.48
-108.27 		-80.21
-107.06 		180
139.88 		180
-39.33 		9.77
91.03 		155.61
-152.49 		43.37
-110.03 		58.39
164.72 		-180
19.43 		-73.13
-59.58 		-85.55
-159.92 		-63.63
-75.50 		111.77
-30.34 		14.8
-26.42 		63.23
12.64 		-101.68
104.08 		30.86
60.74 		-142.9
128.90 		29.23
-28.21 		22.06
-126.91 		80.58
150.24 		-18.52
100.33 		-55.65
-101.85 		25.31
-47.20 		103.6
-50.75 		-180
134.57 		-46.56
-111.91 		80.03
50.83 		-94.74
-60.87 		122.89
108.65 		-176.27
-49.18 		180
2.49 		-180
-80.96 		-131.7
-110.76 		105.44
-124.16 		82.39
36.66 		-77.08
40.14 		180
-132.13 		179.53
130.80 		-115.42
-143.47 		153.97
-49.82 		94.57
-90.06 		-175.06
-60.23 		23.59
92.29 		-180
151.69 		56.77
29.28 		42.63
37.09 		9.85
39.92 		143
-11.88 		-11.42
-175.47 		-161.57
-143.93 		-129.69
-54.46 		-45.19
127.21 		-90.02
44.21 		-115.36
-140.08 		117.95
-91.59 		36.59
19.22 		-58.43
103.74 		-136.07
77.07 		-180
-11.59 		-61.74
79.09 		27.28
73.16 		-180
-34.07 		-92.4
-45.52 		-153.49
-81.53 		-180
57.97 		91.75
9.68 		51.82
-86.55 		95.27
-57.61 		-23.98
166.12 		17.36
59.52 		10.59
-162.35 		123.38
-99.84 		84.78
23.14 		-180
172.46 		4.38
20.31 		-101.16
-37.33 		-26.43
141.85 		-31.57
132.78 		97.1
137.66 		-50.7
-134.65 		7.66
149.41 		-81.27
-10.95 		64.92
-106.53 		59.45
179.79 		-84.71
-116.29 		-180
-136.30 		135.27
-67.58 		34.99
74.51 		18.1
36.67 		25.12
-41.04 		133.43
-44.47 		-10.48
35.73 		48.82
-176.87 		109.85
11.50 		-5.24
-79.70 		99.43
59.93 		-63.94
-153.84 		38.98
-160.22 		-169.47
148.61 		-129.07
163.12 		9.97
22.40 		-180
-141.12 		-48.17
49.47 		-25.34
-166.34 		-69.19
-47.15 		-24.05
-100.96 		-83.96
-160.21 		-180
-111.28 		28.19
-111.36 		-113.43
91.99 		-42.26
102.78 		95.67
-29.31 		-105.11
-176.01 		-42.49
-15.08 		38.3
-50.41 		65.07
-36.90 		121.67
51.00 		-120.72
69.59 		150.97
-21.44 		110.05
31.11 		-13.87
-47.02 		82.01
-38.62 		-110.95
0.23 		78.11
-96.58 		-17.96
-159.55 		46.7
-81.35 		37.58
-40.24 		-132.55
117.25 		101.48
88.43 		-180
118.90 		1.51
47.28 		145.56
159.18 		179.81
-101.42 		-95.74
59.87 		-180
155.73 		61.97
-71.29 		-103.3
-92.43 		-13.66
-133.99 		-179.97
21.04 		-102.91
-73.21 		16.34
-150.83 		180
-140.95 		51.03
140.72 		-52.47
-34.70 		-109.63
-33.04 		-52.92
-42.02 		117.78
-109.72 		-78.24
-152.73 		-176.41
85.09 		-106.27
0.63 		-115.27
-106.41 		-14.32
-65.76 		-4.41
93.20 		84.97
-63.83 		109.87
17.82 		-96.2
-93.22 		-28.64
-115.43 		102.25
87.56 		3.29
125.60 		97.15
120.61 		-59.54
-118.35 		180
-31.07 		180
76.91 		-140.49
143.50 		-108.19
-124.72 		180
-89.17 		175.41
151.82 		110.26
-59.90 		-180
-17.62 		43.34
31.72 		91.1
137.00 		84.46
53.91 		17.02
127.70 		119.97
90.97 		67.92
-126.86 		67.94
11.89 		-27.98
-69.51 		-162.07
-178.21 		36.95
-51.37 		-103.8
170.08 		-3.94
-21.52 		87.67
4.14 		29.06
-121.80 		180
-16.87 		91.94
-151.40 		-138.9
174.18 		-75.13
158.34 		-161.81
-159.02 		160.81
174.58 		-137.33
-80.39 		174.7
69.52 		93.91
90.16 		10.85
167.16 		59.59
57.04 		-159.53
121.27 		90.34
-113.48 		106.14
-104.17 		61.2
36.11 		-150.48
125.49 		-21.32
141.00 		96.51
-54.69 		160.58
-157.18 		179.79
25.19 		-39.75
41.46 		71.25
-75.11 		35.63
-38.33 		-116.49
137.95 		99.37
150.33 		139.71
-67.30 		-1.14
73.90 		160.29
139.81 		77.53
-144.17 		127.6
-117.16 		173.77
6.56 		-3.22
-27.92 		175.41
27.25 		56.13
-162.83 		137.28
-77.35 		-62.59
-108.76 		73.12
82.85 		126.57
138.91 		-107.44
175.96 		26.45
-57.38 		-132.85
119.33 		13.97
3.36 		48.7
115.21 		-68.99
-132.78 		90.65
103.74 		133.79
-27.82 		33.05
-170.57 		15.25
-23.25 		26.72
60.52 		53.92
-143.92 		-2.54
-58.13 		-146.52
-62.66 		107.8
-173.83 		-179.97
-16.30 		60.35
-92.37 		119.69
-130.67 		180
-33.05 		-178.55
-85.44 		-34.28
-30.24 		68.16
50.88 		180
119.86 		19.37
152.93 		-51.12
-32.58 		36.71
-50.82 		-23.71
98.05 		91.76
-60.66 		-180
120.34 		-56.49
146.26 		53.4
-107.10 		136.16
-86.90 		131.19
-8.82 		6.38
8.93 		49.16
157.54 		-180
-111.33 		6.04
-14.33 		109.29
-94.40 		-32.99
-106.57 		106.24
37.79 		-144.29
169.48 		124.77
-110.18 		-4.73
-63.75 		-170.55
-78.80 		-84.95
61.15 		23.02
43.63 		-164.43
85.49 		12.52
-0.41 		21.5
-161.61 		-8.71
-164.56 		180
-77.67 		-91.32
89.03 		159.38
-61.82 		-97.33
-168.13 		-133.45
75.29 		-111.37
146.83 		-13.71
12.75 		-35.51
-179.95 		50.34
142.96 		-178.57
2.41 		-21.77
69.14 		-14.15
171.59 		-14.61
-1.55 		11.55
33.48 		31.26
-140.72 		-92.5
-69.72 		-180
46.87 		-29.72
-172.88 		144.01
100.44 		-96.07
-72.90 		-20.3
-92.33 		-62.48
65.18 		-180
22.12 		-24.46
178.99 		-72.92
95.69 		110.89
-87.99 		-80.21
30.18 		55.84
59.82 		-180
-143.32 		171.8
20.07 		-117.85
-83.10 		-124.95
-90.27 		-72.46
176.41 		-38.87
-88.24 		84.06
17.08 		-180
112.96 		-6.72
-167.29 		180
-148.77 		65.58
-68.36 		18.1
128.13 		-168.02
-136.93 		-15.18
-120.39 		126.27
33.77 		-62.5
86.03 		-30.96
9.88 		55.39
-31.11 		-84.73
52.77 		-98.88
73.80 		79.29
-94.14 		115.59
-121.96 		-58.19
82.11 		-88.5
132.01 		53.29
17.28 		180
-61.80 		0.34
120.10 		-91.8
29.64 		127.86
-93.58 		-84.25
152.55 		129.5
103.57 		-157.13
-13.38 		-59.34
172.28 		-12.8
-154.79 		180
-89.07 		180
-158.84 		32.98
-127.89 		-112.29
-151.33 		-65.43
36.80 		70.95
-140.51 		-180
-45.63 		-103.4
53.61 		-9.72
-160.55 		16.56
-114.85 		-99.74
75.36 		164.77
130.60 		5.4
-72.72 		48.56
-114.24 		-21.84
51.79 		-57.63
-101.36 		-101.84
149.55 		57.16
-103.89 		83.67
61.97 		0.86
75.97 		-180
-114.57 		-28.39
67.64 		-153.26
24.54 		61.95
-7.55 		-106.99
-140.71 		-146.68
151.06 		-65.55
65.82 		-54.22
164.59 		-159.45
93.39 		13.3
178.23 		146.77
-28.71 		-14.99
-96.60 		-180
78.40 		-107.36
-175.61 		85.99
177.66 		92.45
172.10 		148.88
96.94 		71.7
-160.52 		-44.18
-91.33 		-47.54
127.71 		70.75
4.74 		179.1
-174.12 		40.24
106.43 		180
97.95 		101.55
154.10 		-176.81
108.74 		70.86
93.88 		-154.28
-168.09 		50.89
28.39 		-25.52
51.53 		129.51
14.74 		85.81
-52.63 		53.63
-44.12 		79.34
-175.69 		141.06
109.49 		168.18
-85.72 		-180
33.66 		28.58
-152.13 		90.56
142.02 		-34.84
124.41 		-14.43
103.05 		-153.21
-77.41 		-20.35
-63.25 		-130.55
8.42 		-22
20.53 		67.59
-95.17 		29.93
147.29 		-127.4
140.93 		-12.16
45.90 		114.68
179.53 		-62.56
150.60 		54.91
64.49 		83.69
-1.15 		25.92
-160.70 		139.07
41.56 		10.86
-66.75 		-180
-178.33 		2.16
-153.12 		-49
-1.49 		-180
106.25 		-39.97
120.75 		72.65
55.21 		-97.76
-127.67 		-71.94
-65.16 		130.93
69.52 		-134.84
-5.08 		58.43
18.70 		140.72
-81.04 		131.78
63.65 		115.9
-162.20 		-180
-16.31 		117.38
-36.10 		144.99
-101.04 		-80.77
113.37 		-33.11
-69.06 		119.64
28.53 		-81.62
74.01 		-92.15
145.60 		2.99
98.58 		-40.9
38.13 		53.33
154.24 		13.01
149.18 		-1.53
-25.38 		-114.69
22.89 		28.65
-123.14 		-91.45
179.23 		69.32
-123.04 		-46.65
100.79 		140.16
-120.99 		-137.53
78.18 		-79.83
-155.87 		122.86
171.56 		132.64
148.20 		180
1.52 		180
60.57 		-61.17
142.27 		75.5
4.38 		-38.71
-49.98 		-111.15
-143.52 		-180
-87.88 		-180
-167.05 		-75.1
-78.12 		-15.36
-150.45 		-180
-131.50 		-7.46
120.54 		-126.01
116.39 		-44.24
43.36 		-141.12
-134.37 		-180
148.63 		32.39
-176.52 		75.79
-93.79 		-52.2
151.59 		180
67.99 		103.25
-178.54 		11.69
52.27 		-118.18
-54.01 		100.4
160.85 		-146.08
-67.48 		-175.95
-156.54 		-30.31
-179.26 		-65.71
-119.39 		-92.41
103.48 		-110.64
-79.63 		100.98
-28.15 		-27.79
-87.65 		-164.07
127.14 		-138.68
31.33 		51.49
145.90 		88.32
-69.92 		-21.11
91.13 		180
64.91 		95.56
-120.96 		-53.27
57.30 		-124.51
48.87 		73.47
-70.53 		89.64
-105.60 		-156.77
-147.69 		140.7
17.24 		-119.87
-10.42 		1.45
164.20 		-71.28
-55.35 		158.55
140.36 		-180
-105.04 		-25.53
-44.43 		117.73
-55.67 		83.18
-135.65 		-6.79
72.97 		-135.67
50.52 		24.64
-1.91 		180
-17.17 		180
103.27 		-112
-177.71 		14.16
43.25 		77.59
21.07 		49.39
177.08 		-99.39
24.48 		29.31
99.02 		180
94.48 		96.55
-26.71 		-115.64
137.92 		180
151.84 		-116.59
76.29 		36.94
161.07 		-138.55
-67.54 		-180
-81.95 		-37.26
9.19 		-135.93
-81.75 		-79.08
167.29 		57.32
116.41 		180
59.63 		52.75
172.78 		-81.35
12.27 		27.4
-26.69 		-98.74
-155.03 		16.18
-56.34 		163.05
-155.46 		180
-144.80 		-179.99
-164.98 		-139.12
3.25 		-179.51
-172.28 		-141.98
0.77 		-52.33
-169.53 		120.85
116.82 		-87.88
-152.81 		-72.49
-115.44 		124.99
-0.21 		31.66
-4.09 		-79.78
-56.99 		8.07
8.37 		38.02
-10.08 		-53.47
-81.00 		-135.35
-93.32 		0.75
-5.61 		103.64
62.16 		117.45
94.66 		82.66
-126.30 		-180
-38.86 		49.07
73.59 		-4.84
13.03 		117.91
60.75 		25.52
177.52 		71.4
-64.57 		-89.93
84.69 		-135.32
-40.95 		-112.64
-53.85 		-174.76
-125.97 		-36.46
39.11 		-93.89
-152.09 		-49.67
84.48 		-30.84
-160.93 		-171.01
49.89 		5.14
-122.82 		-23.1
-97.31 		81.05
24.16 		-180
-15.60 		87.89
-111.14 		-103.55
31.87 		91.46
-74.04 		180
-57.24 		-154.12
89.40 		70.03
106.14 		-22.89
-93.22 		161.46
108.84 		-158.98
175.03 		-1.63
83.93 		-139.34
152.73 		-103.13
-10.26 		-165.43
163.93 		39.51
167.36 		103.54
56.07 		67.63
-3.03 		-116.44
52.34 		-180
-31.57 		-62.89
73.23 		-39.32
-163.73 		-5.03
-15.98 		-137.22
72.86 		-133.16
2.09 		30.29
20.01 		82.33
-90.17 		70.4
-37.82 		-180
46.84 		-22.52
-167.27 		-54.28
32.05 		20.67
44.57 		-121.61
48.70 		-180
-154.46 		-180
-154.45 		-92.54
-5.90 		-123.61
162.16 		50.6
76.63 		180
-38.01 		54.32
-103.45 		-49.81
-143.66 		-7.05
-71.62 		180
-24.80 		-180
-90.35 		164.46
-50.74 		-180
-50.80 		-115.56
41.11 		-108.25
